id,created_at,text,fav,RT
791019259216396288,2016-10-25 20:51:02,RT @coindesk: The latest Bitcoin Price Index is 653.80 USD https://t.co/lzUu2wyPQN https://t.co/aq3mfCv2rL,0,18
791006669870395392,2016-10-25 20:01:00,Overstock's Blockchain Stock Will Begin Trading in December https://t.co/pPSJ8RvzCy,4,2
790976494076133378,2016-10-25 18:01:06,Sumitomo Mitsui Trust Bank Tests Blockchain https://t.co/ZBVArrwugK,3,5
790948568613937152,2016-10-25 16:10:08,RT @coindesk: The latest Bitcoin Price Index is 655.09 USD https://t.co/lzUu2wyPQN https://t.co/8ZsTsCh3R3,0,26
790946434585620480,2016-10-25 16:01:39,"Russian, Chinese Central Securities Depositories Partner on Blockchain https://t.co/eEY07gMVur",6,5
790916239367471104,2016-10-25 14:01:40,Walmart Wants to Apply Blockchain to Other Products Beyond Pork https://t.co/9vLzJDh8Kz,3,5
790897439763009536,2016-10-25 12:46:58,RT @coindesk: The latest Bitcoin Price Index is 651.79 USD https://t.co/lzUu2wyPQN https://t.co/zaNH2G18a7,0,25
790827723124043776,2016-10-25 08:09:56,RT @coindesk: The latest Bitcoin Price Index is 654.00 USD https://t.co/lzUu2wyPQN https://t.co/TP3BSZAoEP,0,23
790767842991992832,2016-10-25 04:12:00,RT @coindesk: The latest Bitcoin Price Index is 652.28 USD https://t.co/lzUu2wyPQN https://t.co/BdLWtHApwr,0,26
790765057122656256,2016-10-25 04:00:55,The Blockchain Created By Ethereum's Fork is Forking Now https://t.co/XtWtMAqIRn,5,6
790710336680853504,2016-10-25 00:23:29,RT @coindesk: The latest Bitcoin Price Index is 648.31 USD https://t.co/lzUu2wyPQN https://t.co/EUe0VJ42kx,0,17
790705275326046212,2016-10-25 00:03:22,Credit Insurance Firm Partners With Blockchain Startup Fluent https://t.co/xs38d8PN2c,7,6
790647835175694336,2016-10-24 20:15:08,RT @coindesk: The latest Bitcoin Price Index is 648.77 USD https://t.co/lzUu2wyPQN https://t.co/NcNIQUOSnK,0,16
790644656379924480,2016-10-24 20:02:30,Capital One Testing Blockchain for Healthcare Claims https://t.co/CvPLeJLvKd,5,4
790614329687175196,2016-10-24 18:01:59,BTCC Previews New Mobile Bitcoin Wallet 'Mobi' https://t.co/e30ms7gWPr,6,7
790585144851701760,2016-10-24 16:06:01,RT @coindesk: The latest Bitcoin Price Index is 649.20 USD https://t.co/lzUu2wyPQN https://t.co/R7DfPRrO3a,0,14
790583993288785920,2016-10-24 16:01:26,"Commonwealth Bank, Wells Fargo Test Blockchain for Cotton Trade https://t.co/xQuHivFJ7q",6,2
790553781427695616,2016-10-24 14:01:23,Huawei Joins Hyperledger as Blockchain Group Adds 10 Members https://t.co/kYfUiPIMsn,11,10
790532071638925312,2016-10-24 12:35:07,RT @coindesk: The latest Bitcoin Price Index is 647.80 USD https://t.co/lzUu2wyPQN https://t.co/iRvBrmANvT,0,15
790474039944970240,2016-10-24 08:44:32,RT @coindesk: The latest Bitcoin Price Index is 646.61 USD https://t.co/lzUu2wyPQN https://t.co/G1Tv6AyJCq,0,24
790463317877878784,2016-10-24 08:01:55,"In Milestone Release, Chain Open-Sources its Blockchain Tech https://t.co/DLYhRv0l8L",8,7
790403306904547329,2016-10-24 04:03:28,RT @coindesk: The latest Bitcoin Price Index is 647.74 USD https://t.co/lzUu2wyPQN https://t.co/JLnkjSdhhT,0,12
790372951933804544,2016-10-24 02:02:50,Blockchain Ideologies Clash as Money2020 Spotlights Capital Markets https://t.co/gHGn1xsOcI,9,11
790349068098740225,2016-10-24 00:27:56,RT @coindesk: The latest Bitcoin Price Index is 649.46 USD https://t.co/lzUu2wyPQN https://t.co/VXYKfngubs,0,11
790342912278224896,2016-10-24 00:03:28,Identity and Aleppo Kick Off Money2020 Blockchain Discussion https://t.co/5TRSCVLOXO,6,6
790290220960911360,2016-10-23 20:34:06,RT @coindesk: The latest Bitcoin Price Index is 649.64 USD https://t.co/lzUu2wyPQN https://t.co/NqsX2ZEqJc,0,17
790251849861492740,2016-10-23 18:01:37,Financial Inclusion Fund Leads $5 Million Investment in Bitcoin Startup Coins https://t.co/ttg6CziHEk,20,19
790222126355718148,2016-10-23 16:03:31,RT @coindesk: The latest Bitcoin Price Index is 650.92 USD https://t.co/lzUu2wyPQN https://t.co/5zJHQoxCad,0,21
790172172794863616,2016-10-23 12:45:01,RT @coindesk: The latest Bitcoin Price Index is 649.33 USD https://t.co/lzUu2wyPQN https://t.co/lQeTlV8JVp,0,16
790111101858017280,2016-10-23 08:42:20,RT @coindesk: The latest Bitcoin Price Index is 653.01 USD https://t.co/lzUu2wyPQN https://t.co/5tckT1Gdn5,0,32
790101283713744896,2016-10-23 08:03:20,Bank Execs Want An 'Even Playing Field' For Industry Blockchains https://t.co/S2TFv6tCud,7,3
790045895580606464,2016-10-23 04:23:14,RT @coindesk: The latest Bitcoin Price Index is 650.90 USD https://t.co/lzUu2wyPQN https://t.co/YZ31s9npdj,0,20
789989963546955776,2016-10-23 00:40:59,RT @coindesk: The latest Bitcoin Price Index is 652.51 USD https://t.co/lzUu2wyPQN https://t.co/wbitpBKZgW,0,38
789922595319734272,2016-10-22 20:13:17,RT @coindesk: The latest Bitcoin Price Index is 653.72 USD https://t.co/lzUu2wyPQN https://t.co/m5vrX6C38d,0,42
789865769043652608,2016-10-22 16:27:28,RT @coindesk: The latest Bitcoin Price Index is 646.14 USD https://t.co/lzUu2wyPQN https://t.co/LG4pkruCHR,0,33
789859248880615424,2016-10-22 16:01:34,Cryptocurrency Index Funds: Can They Beat Bitcoin's Returns? https://t.co/i8LeKgtTM4,9,7
789828892106321920,2016-10-22 14:00:56,Physicians Say Blockchain Healthcare Ideas in Need of Exam https://t.co/tQetWsMqV1,11,5
789810649622798336,2016-10-22 12:48:27,RT @coindesk: The latest Bitcoin Price Index is 635.37 USD https://t.co/lzUu2wyPQN https://t.co/awwJysDCI3,0,22
789741103767515136,2016-10-22 08:12:06,RT @coindesk: The latest Bitcoin Price Index is 633.78 USD https://t.co/lzUu2wyPQN https://t.co/fHIwdk21xZ,0,22
789681555308474368,2016-10-22 04:15:29,RT @coindesk: The latest Bitcoin Price Index is 630.62 USD https://t.co/lzUu2wyPQN https://t.co/kSrBEqjhBJ,0,30
789622907441905664,2016-10-22 00:22:26,RT @coindesk: The latest Bitcoin Price Index is 630.08 USD https://t.co/lzUu2wyPQN https://t.co/wF0ouPY59P,0,18
789618256919289856,2016-10-22 00:03:57,Bitfinex to Hacker: Can We Have Our Bitcoin Back? https://t.co/YQSRgFAjzO,7,7
789567520567066625,2016-10-21 20:42:21,RT @coindesk: The latest Bitcoin Price Index is 630.26 USD https://t.co/lzUu2wyPQN https://t.co/JQPtewmZ65,0,19
789557220795187200,2016-10-21 20:01:25,IT Firm Fujitsu Sees Commercial Interest in Blockchain Security https://t.co/qK9U1sBytC,5,4
789527551668551680,2016-10-21 18:03:31,UBS Names Former APAC CTO New Blockchain Lead https://t.co/BpYCJpZ9pL,8,5
789496875430846464,2016-10-21 16:01:37,"IBM, SBI to Test Blockchain Bond Trading https://t.co/VsafQ5tgYN",7,9
789466590005821440,2016-10-21 14:01:17,Former NYDFS Counsel Joins Perkins Coie Blockchain Practice https://t.co/E6SN7UuDOJ,1,4
789440844994584576,2016-10-21 12:18:59,RT @coindesk: The latest Bitcoin Price Index is 629.49 USD https://t.co/lzUu2wyPQN https://t.co/qkn6aEK6Uq,0,19
789385839784497152,2016-10-21 08:40:24,RT @coindesk: The latest Bitcoin Price Index is 629.08 USD https://t.co/lzUu2wyPQN https://t.co/AN67VIC42m,0,16
789323491808018432,2016-10-21 04:32:40,RT @coindesk: The latest Bitcoin Price Index is 629.67 USD https://t.co/lzUu2wyPQN https://t.co/oFOr2YIVcj,0,19
789264464617017344,2016-10-21 00:38:06,RT @coindesk: The latest Bitcoin Price Index is 628.70 USD https://t.co/lzUu2wyPQN https://t.co/vOSsFuzk9H,0,20
789197090383548421,2016-10-20 20:10:23,RT @coindesk: The latest Bitcoin Price Index is 628.07 USD https://t.co/lzUu2whesd https://t.co/GgeenQdKLN,0,15
789194942820196352,2016-10-20 20:01:51,China Pushes for Blockchain Cooperation With New Research Report https://t.co/SdGqF4jXdp,16,16
789164808465555456,2016-10-20 18:02:06,The Rise of ViaBTC: How A Mysterious Miner Could Decide Bitcoin's Future https://t.co/jarYfMhMKA,5,5
789145967111077888,2016-10-20 16:47:14,RT @coindesk: The latest Bitcoin Price Index is 628.51 USD https://t.co/lzUu2wyPQN https://t.co/s4ZemwC8lb,0,20
789134601612591104,2016-10-20 16:02:05,Delaware Judge Pushes for Blockchain Voting https://t.co/cYL8H4XXO4,15,17
789104146825740288,2016-10-20 14:01:04,Global Banks Test Ripple's Digital Currency in New Blockchain Trial https://t.co/a2mFbhdav3,12,6
789075466686701568,2016-10-20 12:07:06,RT @coindesk: The latest Bitcoin Price Index is 628.79 USD https://t.co/lzUu2wyPQN https://t.co/7cVPUjdLtM,0,25
789024071702962176,2016-10-20 08:42:52,RT @coindesk: The latest Bitcoin Price Index is 628.81 USD https://t.co/lzUu2wyPQN https://t.co/nFdOEXlMXx,0,19
788953947432181760,2016-10-20 04:04:13,RT @coindesk: The latest Bitcoin Price Index is 626.38 USD https://t.co/lzUu2wyPQN https://t.co/MU5Jk8BApN,0,15
788902841167609856,2016-10-20 00:41:09,RT @coindesk: The latest Bitcoin Price Index is 628.16 USD https://t.co/lzUu2wyPQN https://t.co/vUTNwdeBAT,0,15
788862686092288001,2016-10-19 22:01:35,European Insurance Firms Launch New Blockchain Consortium https://t.co/6F3wg6J7WN,11,14
788843573915648000,2016-10-19 20:45:38,RT @coindesk: The latest Bitcoin Price Index is 627.30 USD https://t.co/lzUu2wyPQN https://t.co/yuytqkzqcI,0,12
788832416051892225,2016-10-19 20:01:18,Ethereum Forks But Blockchain Attacks Keep On Coming https://t.co/zqcqaSRO6K,16,20
788802628759199744,2016-10-19 18:02:56,MUFG Tests Blockchain Health Rewards Program https://t.co/P4PJNINxOa,7,6
788782100568739840,2016-10-19 16:41:22,RT @coindesk: The latest Bitcoin Price Index is 626.62 USD https://t.co/lzUu2wyPQN https://t.co/oeWpVmYVWm,0,11
788771974768099328,2016-10-19 16:01:08,Deloitte Returns as Title Sponsor for Consensus 2017 https://t.co/3fazvBeiWT,4,5
788741947951316992,2016-10-19 14:01:49,Nasdaq Sees Low Hanging Fruit in Blockchain Post-Trade https://t.co/UAkxDAH4rY,3,6
788713969133449216,2016-10-19 12:10:38,RT @coindesk: The latest Bitcoin Price Index is 632.66 USD https://t.co/lzUu2wyPQN https://t.co/hIp8cc3nOy,0,6
788712074759303169,2016-10-19 12:03:06,Walmart Blockchain Pilot Aims to Make China's Pork Market Safer https://t.co/BWil0IkTEe,5,6
788661651323092992,2016-10-19 08:42:44,RT @coindesk: The latest Bitcoin Price Index is 635.73 USD https://t.co/lzUu2wyPQN https://t.co/o6RPqlPYcq,0,13
788600960612438056,2016-10-19 04:41:35,RT @coindesk: The latest Bitcoin Price Index is 634.47 USD https://t.co/lzUu2wyPQN https://t.co/GtjgAUnLTe,0,10
788560606949478400,2016-10-19 02:01:14,State Street to Serve as Winklevoss Bitcoin ETF Administrator https://t.co/6QNu0EvRcW,9,8
788537614689300480,2016-10-19 00:29:52,RT @coindesk: The latest Bitcoin Price Index is 635.51 USD https://t.co/lzUu2wyPQN https://t.co/8Vwh3JyLgZ,0,17
788500137077268484,2016-10-18 22:00:56,Bitcoin's Lightning Network Just Took a Big Step Toward Interoperability https://t.co/rDmZjttJm2,8,9
788483008722563072,2016-10-18 20:52:53,RT @coindesk: The latest Bitcoin Price Index is 634.56 USD https://t.co/lzUu2wyPQN https://t.co/bXX76a8gOs,0,9
788470110822555653,2016-10-18 20:01:38,Major Hong Kong Lenders Plot Blockchain Mortgage System Launch https://t.co/8a322PFtlE,24,11
788439879583760385,2016-10-18 18:01:30,More Than 100 Blockchain Pilots Underway at Tata IT Consultancy https://t.co/MlDXMdpPMd,6,6
788413941475110913,2016-10-18 16:18:26,RT @coindesk: The latest Bitcoin Price Index is 636.06 USD https://t.co/lzUu2wyPQN https://t.co/3xezgWIWUd,0,10
788409695858024452,2016-10-18 16:01:34,European Central Bank Pushes for Tighter Control of Digital Currencies https://t.co/ZNIBfEojio,9,7
788379565295042561,2016-10-18 14:01:50,Blockchain Biometrics Startup Raises $3 Million in New Funding https://t.co/ZhsT27rQ2j,17,19
788357984669827073,2016-10-18 12:36:05,RT @coindesk: The latest Bitcoin Price Index is 637.10 USD https://t.co/lzUu2wyPQN https://t.co/V7GyOttYtD,0,18
788319240126365696,2016-10-18 10:02:07,"JP Morgan, Credit Suisse Among 8 in Latest Bank Blockchain Test https://t.co/wPqGSGmBdF",17,11
788294696170840064,2016-10-18 08:24:36,RT @coindesk: The latest Bitcoin Price Index is 636.22 USD https://t.co/lzUu2wyPQN https://t.co/kgXyDcHJw0,0,13
788231859461316608,2016-10-18 04:14:54,RT @coindesk: The latest Bitcoin Price Index is 636.98 USD https://t.co/lzUu2wyPQN https://t.co/zGBuz8eIWF,0,14
788228368646930432,2016-10-18 04:01:02,Hopes Are High The Next Ethereum Hard Fork Won't Be Like the Last https://t.co/Y7U7MAtNTo,8,4
788172988583702530,2016-10-18 00:20:58,RT @coindesk: The latest Bitcoin Price Index is 636.91 USD https://t.co/lzUu2wyPQN https://t.co/avZkb3BMD5,0,11
788137766861365252,2016-10-17 22:01:01,Bitcoin Scaling Solution SegWit Gets Possible Release Date https://t.co/G6lPop9FI4,17,7
788110670604763140,2016-10-17 20:13:20,RT @coindesk: The latest Bitcoin Price Index is 636.95 USD https://t.co/lzUu2wyPQN https://t.co/5rNfznmgv5,0,7
788107533089144832,2016-10-17 20:00:52,Bank Trials Show India's Blockchain Interest on the Rise https://t.co/bZMrAz9i3C,9,5
788077520818212864,2016-10-17 18:01:37,Blockchain Trade Group Adds First Credit Union Member https://t.co/Ty2M07TaKW,5,4
788049361632686080,2016-10-17 16:09:43,RT @coindesk: The latest Bitcoin Price Index is 637.85 USD https://t.co/lzUu2wyPQN https://t.co/nUgUNvRYk3,0,9
788047385733791744,2016-10-17 16:01:52,Korean Credit Card Giant to Integrate Blockchain Identity Service https://t.co/EMRZsDQjHP,15,13
788016925511155712,2016-10-17 14:00:50,Abu Dhabi Stock Exchange Launches Blockchain Voting Service https://t.co/DXRCX2cZNi,18,10
787995870071521280,2016-10-17 12:37:10,RT @coindesk: The latest Bitcoin Price Index is 637.89 USD https://t.co/lzUu2wyPQN https://t.co/s6DWTEfHIL,0,9
787930572035387393,2016-10-17 08:17:42,RT @coindesk: The latest Bitcoin Price Index is 638.36 USD https://t.co/lzUu2wyPQN https://t.co/cUbOHKIxj2,0,9
787869907279081472,2016-10-17 04:16:38,RT @coindesk: The latest Bitcoin Price Index is 636.59 USD https://t.co/lzUu2wyPQN https://t.co/GtaoLd9QXu,0,13
787810226271551488,2016-10-17 00:19:29,RT @coindesk: The latest Bitcoin Price Index is 639.87 USD https://t.co/lzUu2wyPQN https://t.co/nasGc9EnUj,0,13
787749619128213505,2016-10-16 20:18:39,RT @coindesk: The latest Bitcoin Price Index is 640.33 USD https://t.co/lzUu2wyPQN https://t.co/rGwg716xKl,0,17
787715332626612224,2016-10-16 18:02:24,"In China, Two Cities Mirror Blockchain-Bitcoin Divide https://t.co/VqPZ268E5L",9,6
787697520843624448,2016-10-16 16:51:38,RT @coindesk: The latest Bitcoin Price Index is 639.62 USD https://t.co/lzUu2wyPQN https://t.co/h1roUaRx6N,0,11
787655136961265665,2016-10-16 14:03:13,A Pitch Perfect Illustration of Blockchain Hype https://t.co/R812O6yRlZ,6,3
787636465379442688,2016-10-16 12:49:01,RT @coindesk: The latest Bitcoin Price Index is 640.87 USD https://t.co/lzUu2wyPQN https://t.co/8ENDsO3Otn,0,15
787574720665387008,2016-10-16 08:43:40,RT @coindesk: The latest Bitcoin Price Index is 639.37 USD https://t.co/lzUu2wyPQN https://t.co/Z6DNu0AyMR,0,12
787507113971113984,2016-10-16 04:15:01,RT @coindesk: The latest Bitcoin Price Index is 638.40 USD https://t.co/lzUu2wyPQN https://t.co/SXljLT6yCY,0,14
787452349128273920,2016-10-16 00:37:24,RT @coindesk: The latest Bitcoin Price Index is 637.48 USD https://t.co/lzUu2wyPQN https://t.co/8BsIEtD30C,0,14
787384447012405248,2016-10-15 20:07:35,RT @coindesk: The latest Bitcoin Price Index is 638.76 USD https://t.co/lzUu2wyPQN https://t.co/I93j8h7MJj,0,11
787353136549728256,2016-10-15 18:03:10,How Cryptocurrencies and Blockchain Startups Are Revolutionising Venture Capital https://t.co/P0dCECT6hB,29,34
787327738428481536,2016-10-15 16:22:15,RT @coindesk: The latest Bitcoin Price Index is 639.75 USD https://t.co/lzUu2wyPQN https://t.co/picsAkqVjo,0,35
787322444570910721,2016-10-15 16:01:13,"Appcoin Law, Part 1: ICOs the Right Way https://t.co/K0mIszAYTf",6,4
787272756186451968,2016-10-15 12:43:46,RT @coindesk: The latest Bitcoin Price Index is 639.54 USD https://t.co/lzUu2wyPQN https://t.co/1kGiUtsb7z,0,9
787214390554746880,2016-10-15 08:51:51,RT @coindesk: The latest Bitcoin Price Index is 639.38 USD https://t.co/lzUu2wyPQN https://t.co/37NbqQfTnn,0,14
787143366983180289,2016-10-15 04:09:37,RT @coindesk: The latest Bitcoin Price Index is 638.96 USD https://t.co/lzUu2wyPQN https://t.co/Va9j2zRnm6,0,10
787085878258728960,2016-10-15 00:21:11,RT @coindesk: The latest Bitcoin Price Index is 638.35 USD https://t.co/lzUu2wyPQN https://t.co/PxyOkKio8d,0,14
787028575140577280,2016-10-14 20:33:29,RT @coindesk: The latest Bitcoin Price Index is 638.14 USD https://t.co/lzUu2wyPQN https://t.co/Jwjwpt6wJT,0,17
787020351372951552,2016-10-14 20:00:48,Mercuria Chief: Blockchain Could Cut Oil Market Costs By 30% https://t.co/qYsLNwK0xO,17,10
786990992272523266,2016-10-14 18:04:08,The Russian Government is Testing Blockchain for Document Storage https://t.co/AkEg3aJulK,19,18
786973143353221120,2016-10-14 16:53:13,RT @coindesk: The latest Bitcoin Price Index is 636.42 USD https://t.co/lzUu2wyPQN https://t.co/alPy8lbTCy,0,11
786960282908233728,2016-10-14 16:02:07,Russian Payments Firm QIWI Joins R3 Blockchain Consortium https://t.co/dQxhMx0JqZ,6,6
786930196146454528,2016-10-14 14:02:33,ACI is Steadily Paving the Way for Central Bank Blockchains https://t.co/h9RetVOZC8,4,4
786909639678058496,2016-10-14 12:40:52,RT @coindesk: The latest Bitcoin Price Index is 634.79 USD https://t.co/lzUu2wyPQN https://t.co/79aq7ZNSs5,0,6
786843028208115712,2016-10-14 08:16:11,RT @coindesk: The latest Bitcoin Price Index is 635.16 USD https://t.co/lzUu2wyPQN https://t.co/TPdQidpfE0,0,13
786782374847713280,2016-10-14 04:15:10,RT @coindesk: The latest Bitcoin Price Index is 635.83 USD https://t.co/lzUu2wyPQN https://t.co/8gcAsz6fyn,0,9
786729795145048065,2016-10-14 00:46:14,RT @coindesk: The latest Bitcoin Price Index is 634.96 USD https://t.co/lzUu2wyPQN https://t.co/mkzcGSMnqd,0,12
786688335251181569,2016-10-13 22:01:29,"Blockchain Could Reshape Finance Admin, UK Risk Assessors Say https://t.co/4RZ2UDMzC2",12,12
786669677464485888,2016-10-13 20:47:21,RT @coindesk: The latest Bitcoin Price Index is 635.47 USD https://t.co/lzUu2wyPQN https://t.co/fAmnOANTOC,0,14
786627846655664128,2016-10-13 18:01:08,UN Considers Blockchain in Search for Sustainability Solutions https://t.co/TOzGFM4aVr,7,12
786600668517769216,2016-10-13 16:13:08,RT @coindesk: The latest Bitcoin Price Index is 635.78 USD https://t.co/lzUu2wyPQN https://t.co/QBX79y6CLv,0,10
786597828969828352,2016-10-13 16:01:51,Blockchain Stock Market Startup Funderbeam Raises $2.6 Million https://t.co/4KxxP6M2iY,10,11
786567584883810304,2016-10-13 14:01:40,Polish Parliament Holds Public Consultation on Cryptocurrency https://t.co/cO1zETlCIj,18,16
786549840457203712,2016-10-13 12:51:10,RT @coindesk: The latest Bitcoin Price Index is 635.29 USD https://t.co/lzUu2wyPQN https://t.co/9ZJUk2ue3l,0,17
786537492837269505,2016-10-13 12:02:06,SEC Seeks More Comments on Winklevoss Bitcoin ETF https://t.co/S3If1zmNNb,11,16
786486304200658944,2016-10-13 08:38:41,RT @coindesk: The latest Bitcoin Price Index is 635.78 USD https://t.co/lzUu2wyPQN https://t.co/mPinePX6Zv,0,17
786428134451208192,2016-10-13 04:47:33,RT @coindesk: The latest Bitcoin Price Index is 637.72 USD https://t.co/lzUu2wyPQN https://t.co/CEly2OWDhT,0,17
786362190668435457,2016-10-13 00:25:30,RT @coindesk: The latest Bitcoin Price Index is 635.21 USD https://t.co/lzUu2wyPQN https://t.co/msS7jOkMTF,0,14
786357199526301697,2016-10-13 00:05:40,"So, It Looks Like Ethereum is Going to Have to Fork Again... https://t.co/r7bNHmeMQ4",12,13
786299923763462144,2016-10-12 20:18:05,RT @coindesk: The latest Bitcoin Price Index is 637.45 USD https://t.co/lzUu2wyPQN https://t.co/J5LkXA7C3D,0,16
786295594759426048,2016-10-12 20:00:53,Japan to Drop 8% Bitcoin Sales Tax https://t.co/Ffi52dqqmY,14,14
786265906712371201,2016-10-12 18:02:54,"Emirates, ICICI Complete Cross-Border Blockchain Transaction https://t.co/pr9TRaMy0y",7,6
786241368284860416,2016-10-12 16:25:24,RT @coindesk: The latest Bitcoin Price Index is 637.49 USD https://t.co/lzUu2wyPQN https://t.co/XlaFZNoHTY,0,15
786235354630197248,2016-10-12 16:01:30,John Kerry Hints Bitcoin Training is Underway at US Embassies https://t.co/xRtN6ZlwCL,21,19
786205259811160065,2016-10-12 14:01:55,Double Standards? The Coming Push for Blockchain Interoperability Could Get Messy https://t.co/WjZLIGcZNT,5,2
786176804662960128,2016-10-12 12:08:51,RT @coindesk: The latest Bitcoin Price Index is 638.06 USD https://t.co/lzUu2wyPQN https://t.co/4JfdW7KUBq,0,10
786175082687303680,2016-10-12 12:02:00,Wells Fargo Develops Blockchain Banking Prototype https://t.co/yIxsc9ZiK4,9,12
786117971743834112,2016-10-12 08:15:04,RT @coindesk: The latest Bitcoin Price Index is 637.82 USD https://t.co/lzUu2wyPQN https://t.co/ap5I4mklEC,0,11
786064056818040832,2016-10-12 04:40:50,RT @coindesk: The latest Bitcoin Price Index is 637.19 USD https://t.co/lzUu2wyPQN https://t.co/Zb9Yb1rCky,0,12
786001382356750336,2016-10-12 00:31:47,RT @coindesk: The latest Bitcoin Price Index is 639.53 USD https://t.co/lzUu2wyPQN https://t.co/pHf022LDAS,0,32
785963563282272257,2016-10-11 22:01:30,Bitcoin's Price Just Got its Groove Back https://t.co/e9FHOLbvGX,16,14
785941191330263040,2016-10-11 20:32:36,RT @coindesk: The latest Bitcoin Price Index is 638.62 USD https://t.co/lzUu2wyPQN https://t.co/VBtEBlR9dp,0,18
785933232093163520,2016-10-11 20:00:59,Augur's Troubled Token Launch Highlights 'Appcoin' Pitfalls https://t.co/3JUlR2Kq0l,2,1
785885993996025856,2016-10-11 16:53:16,RT @coindesk: The latest Bitcoin Price Index is 632.98 USD https://t.co/lzUu2wyPQN https://t.co/2dxzgSZ3y8,0,20
785872868554973184,2016-10-11 16:01:07,Gold Trading Gains Momentum With ‘Big Four’ Blockchain Partnership https://t.co/2oDmcLcv64,9,7
785842680974680065,2016-10-11 14:01:10,Is Blockchain Beating Bitcoin? TechCrunch's New Series Weighs In https://t.co/qg78H58BHS,7,6
785818182074396672,2016-10-11 12:23:49,RT @coindesk: The latest Bitcoin Price Index is 632.68 USD https://t.co/lzUu2wyPQN https://t.co/2PYsLpdtgH,0,17
785761770153644032,2016-10-11 08:39:39,RT @coindesk: The latest Bitcoin Price Index is 631.42 USD https://t.co/lzUu2wyPQN https://t.co/wyiuQ2FEJP,0,39
785702251050434560,2016-10-11 04:43:08,RT @coindesk: The latest Bitcoin Price Index is 618.36 USD https://t.co/lzUu2wyPQN https://t.co/cMOGg3ZpH6,0,11
785642019230187520,2016-10-11 00:43:48,RT @coindesk: The latest Bitcoin Price Index is 617.40 USD https://t.co/lzUu2wyPQN https://t.co/7g6LFUoANl,0,9
785578367965945856,2016-10-10 20:30:52,RT @coindesk: The latest Bitcoin Price Index is 615.26 USD https://t.co/lzUu2wyPQN https://t.co/uDLTLWUhRv,0,11
785514093591588864,2016-10-10 16:15:28,RT @coindesk: The latest Bitcoin Price Index is 615.07 USD https://t.co/lzUu2wyPQN https://t.co/3aNQUnoevz,0,12
785480531706310656,2016-10-10 14:02:06,Bitcoin Mining is a Family Business for This Father and Son https://t.co/eMLm5Oc0eK,24,17
785462823551918080,2016-10-10 12:51:44,RT @coindesk: The latest Bitcoin Price Index is 615.11 USD https://t.co/lzUu2wyPQN https://t.co/zaPFXMdjX8,0,22
785390859596492800,2016-10-10 08:05:47,RT @coindesk: The latest Bitcoin Price Index is 616.34 USD https://t.co/lzUu2wyPQN https://t.co/2HVCy7s2mZ,0,8
785340851681648640,2016-10-10 04:47:04,RT @coindesk: The latest Bitcoin Price Index is 615.91 USD https://t.co/lzUu2wyPQN https://t.co/Bfzfps9ygA,0,12
785271723176361985,2016-10-10 00:12:23,RT @coindesk: The latest Bitcoin Price Index is 614.63 USD https://t.co/lzUu2wyPQN https://t.co/wabQhR4iTV,0,10
785210051636109312,2016-10-09 20:07:19,RT @coindesk: The latest Bitcoin Price Index is 615.47 USD https://t.co/lzUu2wyPQN https://t.co/alsP7sMEMO,0,7
785178539515645952,2016-10-09 18:02:06,Why Weight? Bitcoin Scaling is Moving Beyond Block Size https://t.co/4caMb91jrJ,16,11
785159315028054018,2016-10-09 16:45:42,RT @coindesk: The latest Bitcoin Price Index is 615.63 USD https://t.co/lzUu2wyPQN https://t.co/YcC4WdWscS,0,11
785117904983515136,2016-10-09 14:01:09,How Bots Are Fueling High-Speed Bitcoin Trading https://t.co/op2vrXGazx,5,4
785096242632265729,2016-10-09 12:35:05,RT @coindesk: The latest Bitcoin Price Index is 614.77 USD https://t.co/lzUu2wyPQN https://t.co/XVw1biOE8C,0,7
785039429236846592,2016-10-09 08:49:19,RT @coindesk: The latest Bitcoin Price Index is 615.13 USD https://t.co/lzUu2wyPQN https://t.co/tjDjWdftO5,0,10
784971503636971520,2016-10-09 04:19:25,RT @coindesk: The latest Bitcoin Price Index is 614.77 USD https://t.co/lzUu2wyPQN https://t.co/jRLWmayVnt,0,13
784916853223284736,2016-10-09 00:42:15,RT @coindesk: The latest Bitcoin Price Index is 616.43 USD https://t.co/lzUu2wyPQN https://t.co/DyvsgqUqSF,0,12
784846771616878592,2016-10-08 20:03:46,RT @coindesk: The latest Bitcoin Price Index is 616.18 USD https://t.co/lzUu2wyPQN https://t.co/L7aJGxdBZ3,0,15
784846212289757184,2016-10-08 20:01:33,What If One Bitcoin Isn't Like the Others? Fungibility Debated At Scaling Conference https://t.co/gIys6vha7Y,8,16
784787704613601280,2016-10-08 16:09:04,RT @coindesk: The latest Bitcoin Price Index is 615.56 USD https://t.co/lzUu2wyPQN https://t.co/hWN5nnyCNd,0,24
784785631323033601,2016-10-08 16:00:49,Live Free or Mine: How Libertarians Fell in Love with Bitcoin https://t.co/9sQJCRQSmg,8,9
784729388453617664,2016-10-08 12:17:20,RT @coindesk: The latest Bitcoin Price Index is 617.06 USD https://t.co/lzUu2wyPQN https://t.co/9NHDthtWcO,0,20
784676515904647168,2016-10-08 08:47:14,RT @coindesk: The latest Bitcoin Price Index is 616.78 USD https://t.co/lzUu2wyPQN https://t.co/qHKCgEuiPa,0,9
